product,category,feature,quantile_tail,hi_minus_low_future10,min_day_edge,stable_same_sign_days,high_count,low_count
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,spread,0.85,-0.22427900385568417,-0.3537454241570137,3,27502,29621
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,spread,0.9,-0.22427900385568417,-0.3537454241570137,3,27502,29621
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS,spread,0.95,-0.06823686433119508,-0.20812648213144475,2,28973,29621
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.05,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.1,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.15,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.2,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.25,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.3,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.35,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.39999999999999997,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.44999999999999996,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.49999999999999994,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.5499999999999999,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.6,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.65,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.7,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.75,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.7999999999999999,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.85,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.9,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,top_imbalance,0.95,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.05,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.1,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.15,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.2,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.25,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.3,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.35,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.39999999999999997,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.44999999999999996,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.49999999999999994,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.5499999999999999,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.6,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.65,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.7,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.75,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.7999999999999999,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.85,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.9,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,microprice_edge,0.95,0.17873351926806919,0.16163020473069434,3,29466,29477
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.05,3.375500667556742,-1.8730345911949682,2,1498,1498
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.1,4.3799666110183635,-0.9810567010309277,2,2995,2995
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.15,4.116429207479964,-1.8418512744617428,2,4492,4492
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.2,3.598013023877108,-2.0101536704551344,2,5989,5989
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.25,2.720478226021908,-2.295135492556388,2,7486,7486
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.3,2.637314928197707,-1.7605294654052206,2,8983,8983
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.35,2.173091603053435,-1.9522995782900459,2,10480,10480
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.39999999999999997,1.814436002337814,-2.373690705021115,2,11977,11977
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.44999999999999996,1.5707288110434912,-2.1044478428135287,2,13474,13474
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.49999999999999994,1.4989249453387066,-1.518051429790952,2,14972,14971
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.5499999999999999,1.2850810613880626,-1.689745163341464,2,16469,16469
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.6,1.2095903373037962,-1.5389895793116664,2,17966,17966
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.65,1.1701176591481273,-1.0181031752619716,2,19463,19463
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.7,1.1302958015267175,-0.7336700786371202,2,20960,20960
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.75,0.9068664558934854,-0.7409653683618332,2,22457,22457
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.7999999999999999,0.8995783585204977,-0.48940010250026317,2,23954,23954
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.85,0.7265333385721583,-0.3165715872731383,2,25451,25451
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.9,0.4867893721240908,-0.09786039384171502,2,26948,26948
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,roll_z_50,0.95,0.17776410616980137,-0.08708553963183593,2,28445,28445
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.05,3.301050948079965,-0.40679415102125027,2,1548,1526
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.1,2.682284093880481,1.1940174704543787,3,3111,3088
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.15,2.3305277440668823,1.8295653868976018,3,4608,4635
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.2,1.8758553148803574,1.2299322680852351,3,6036,6021
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.25,1.9220981113620583,1.3115287978143852,3,7654,7711
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.3,1.7579084498416246,0.9880682330203664,3,8996,8988
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.35,1.5292378301207958,0.927119176147027,3,10692,10561
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.39999999999999997,1.164609961580372,0.832386948945595,3,12123,12041
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.44999999999999996,1.1069832093044576,0.5450651640806276,3,13543,13517
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.49999999999999994,0.7858391635095353,0.36719828367182217,3,14998,15278
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.5499999999999999,0.9045372515481537,0.5074860768305803,3,16632,16694
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.6,0.7848173900128796,0.535088760886981,3,18074,18117
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.65,0.8097937023657792,0.5559439897616266,3,19586,19543
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.7,0.7377687922877862,0.3819800849163685,3,21249,21122
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.75,0.6668848914660805,0.4954948236522203,3,22481,22571
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.7999999999999999,0.5105147140241199,0.41473184819784426,3,24064,24043
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.85,0.42162818955042525,0.37585886465605767,3,25513,25513
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.9,0.3295970442172283,0.15915185770860793,3,27006,26980
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,past_mid_diff_5,0.95,0.16181023120325694,-0.025119429226799835,2,28515,28491
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.05,-1.0328248643994922,0.7486891263026809,0,9271,3401
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.1,-1.0328248643994922,0.7486891263026809,0,9271,3401
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.15,-0.7660277473469036,-2.0887878903939363,1,9271,11215
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.2,-0.7660277473469036,-2.0887878903939363,1,9271,11215
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.25,-0.7660277473469036,-2.0887878903939363,1,9271,11215
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.3,-0.7660277473469036,-2.0887878903939363,1,9271,11215
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.35,-0.47965431242410256,-0.568260176513427,1,18755,11215
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.39999999999999997,-0.38814876221100525,-1.644166110965233,2,18755,20699
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.44999999999999996,-0.38814876221100525,-1.644166110965233,2,18755,20699
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.49999999999999994,-0.38814876221100525,-1.644166110965233,2,18755,20699
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.5499999999999999,-0.38814876221100525,-1.644166110965233,2,18755,20699
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.6,-0.38814876221100525,-1.644166110965233,2,18755,20699
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.65,-0.28123311607505425,-1.644166110965233,2,26569,20699
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.7,-0.13161201212882767,-0.1719562057265417,2,26569,28905
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.75,-0.13161201212882767,-0.1719562057265417,2,26569,28905
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.7999999999999999,-0.13161201212882767,-0.1719562057265417,2,26569,28905
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.85,-0.13161201212882767,-0.1719562057265417,2,26569,28905
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.9,-0.025364747223663137,-0.1719562057265417,2,28973,28905
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS,spread,0.95,-0.025364747223663137,-0.1719562057265417,2,28973,28905
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.05,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.1,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.15,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.2,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.25,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.3,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.35,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.39999999999999997,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.44999999999999996,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.49999999999999994,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.5499999999999999,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.6,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.65,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.7,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.75,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.7999999999999999,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.85,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.9,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,top_imbalance,0.95,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.05,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.1,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.15,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.2,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.25,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.3,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.35,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.39999999999999997,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.44999999999999996,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.49999999999999994,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.5499999999999999,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.6,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.65,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.7,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.75,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.7999999999999999,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.85,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.9,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,microprice_edge,0.95,0.12118018640682254,0.053146139795391734,3,29466,29477
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.05,0.5323765020026703,-2.0197793947793947,2,1498,1498
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.1,-2.4485809682804676,-3.75112201932648,3,2995,2995
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.15,-2.286620658949243,-4.086782317884692,3,4492,4492
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.2,-2.0284688595758893,-3.691223982144375,3,5989,5989
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.25,-1.1539540475554368,-2.521774304127245,2,7486,7486
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.3,-1.2041077591005231,-2.937292176422611,2,8983,8983
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.35,-0.7346374045801527,-2.900412484628351,2,10480,10480
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.39999999999999997,-0.8050429990815731,-3.2098511353502093,2,11977,11977
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.44999999999999996,-0.7975731037553807,-2.915910633802551,2,13474,13474
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.49999999999999994,-0.8114602225983147,-2.8773745368080323,2,14972,14971
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.5499999999999999,-0.6525289938672658,-2.391699310401955,2,16469,16469
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.6,-0.53668039630413,-2.13000012204456,2,17966,17966
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.65,-0.39557108359451265,-1.5654980065536988,2,19463,19463
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.7,-0.5160543893129771,-1.26005716239016,2,20960,20960
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.75,-0.3846684775348444,-0.8295123018582926,2,22457,22457
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.7999999999999999,-0.5071595558153127,-0.9122565749437053,3,23954,23954
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.85,-0.40357942713449374,-0.695355615219133,3,25451,25451
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.9,-0.27213522339320173,-0.3967643042782324,3,26948,26948
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,roll_z_50,0.95,0.02803656178590258,-0.1020732626267656,2,28445,28445
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.05,2.004678591577922,-1.2269066388923806,2,1524,1498
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.1,2.3599769490772387,-0.41688345055721493,2,3033,3004
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.15,1.4217852231394983,-0.23278658976207642,2,4502,4519
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.2,0.5121293784130352,-0.7955254318905152,1,6093,6066
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.25,0.4057390598852447,-0.7401180597158901,1,7533,7737
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.3,0.5558489929094834,-0.10537025183920856,1,9047,9060
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.35,0.36241441743533515,-0.39061296141619006,1,10555,10680
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.39999999999999997,0.5256090455015242,-0.31704168695878543,2,12292,12099
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.44999999999999996,0.5098155259099934,-0.23306684521980084,1,13774,13529
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.49999999999999994,0.5402170528442412,-0.2722133681660842,2,15238,15074
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.5499999999999999,0.3969050720982824,-0.2214366438245362,1,16749,16491
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.6,0.37254105394348297,-0.10295655172356902,2,18161,17975
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.65,0.24235694557270854,-0.13076494467081637,1,19574,19544
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.7,0.2214297000196056,-0.15275893898687093,1,21028,21195
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.75,0.15550118640042881,-0.2198632277294361,1,22467,22569
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.7999999999999999,0.13761257678780953,-0.17762295593558858,1,23993,23984
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.85,0.2627479050644519,-0.0302029326966875,2,25535,25555
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.9,0.2568221429872426,-0.07525910729662885,2,27014,26971
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,past_mid_diff_5,0.95,0.08461978121921676,-0.07834678939334952,2,28457,28470
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.05,-3.224480095584772,-4.54829231171513,3,10669,3591
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.1,-3.224480095584772,-4.54829231171513,3,10669,3591
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.15,-1.78837354478959,-3.233964553142768,3,10669,19301
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.2,-1.78837354478959,-3.233964553142768,3,10669,19301
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.25,-1.78837354478959,-3.233964553142768,3,10669,19301
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.3,-1.78837354478959,-3.233964553142768,3,10669,19301
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.35,-1.78837354478959,-3.233964553142768,3,10669,19301
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS,spread,0.39999999999999997,-0.9188072320127993,-1.6678332115593189,3,26379,19301
